"id" "time" "I1" "I2" "I3" "I4" "I5" "I6"
"7170" 80 60 -3.92670318141132 -1.12324985848322 -2.64122356670435 -3.41309768375868 -5.32198430778484 -3.85335581192133
"7171" 80 61 -3.06522871655976 -2.77908460506038 -3.18390123469109 -2.11644866781162 -3.33110040126972 -0.607831742535579
"7172" 80 62 0.0987811890284005 1.15875270978725 1.35353298157625 -0.361529059429222 0.396493786581206 1.10164301657653
"7173" 80 63 0.122357226194068 4.85626490867305 2.32538144043151 1.48092814339003 2.47502562225498 1.48424008222399
"7174" 80 64 2.22970457279269 4.23073847944636 2.78465947392903 -0.5178236737292 4.20718590162936 -0.850342951898231
"7175" 80 65 0.641611580986982 4.18812150551986 0.863736354116311 1.83155456756233 2.80870702924248 1.77156796344483
"7176" 80 66 0.283478881009476 1.17545852455661 2.05515424143599 0.419660877217685 2.45496770247473 0.189971216818976
"7177" 80 67 0.572571095081076 -0.503515286134256 -2.60857422447614 -1.05181573762495 -3.10465982869467 -3.66651638504158
"7178" 80 68 -3.1490515186778 1.65240815536522 -4.47124385442762 0.101760094849896 -1.76893161948037 1.77115432328828
"7179" 80 69 -2.81611177651977 -2.45368000860997 1.4295579202713 1.19471150116786 -0.922113404060733 -3.65376924997105
"7180" 80 70 -3.40082560828233 -1.70005236353686 -2.70919750765564 0.511937678249038 -2.11448448028291 -4.39893390040533
"7181" 80 71 -1.05865637384415 -2.97166562152999 -1.78467153631271 -0.321862486087928 0.903968541364512 0.14281161887964
"7182" 80 72 -2.4620294893033 -3.40786808310657 -3.38015435169592 -3.08525900612495 -3.85578131498134 -3.78697413517442
"7183" 80 73 -2.24640052276557 -1.69868132343108 -3.80600308779612 -0.902058177320911 -1.72280016913045 -4.36923662520263
"7184" 80 74 -1.45692707929037 -2.11198672160033 -1.96444472892658 -3.0898064584818 -2.36501626259086 -2.578750406727
"7185" 80 75 0.194615766139651 -0.340643587447926 0.237088709356451 0.872689449208935 0.310310752135219 1.51084814800817
"7186" 80 76 0.238840674304215 2.42389883894724 -0.316611956473269 0.880374605963763 2.92780020910443 -0.845662234887671
"7187" 80 77 -6.03133811048726 -5.56837508214695 -0.786208045587413 -1.0193828783873 -3.55979528280169 -5.61047366859726
"7188" 80 78 -2.45847902639348 -2.70523404992994 -6.06300525112683 -3.27259429741821 -2.40562072497571 -1.63294195770008
"7189" 80 79 -4.40726707579973 -2.93810068422124 -3.49181608195614 -2.70872480791333 -3.47611720063084 -7.70164535470593
"7190" 80 80 -3.13049305999506 -0.385218099903494 -0.0643137021987303 -2.79318464162281 -5.59376726081936 -3.56458092301304
"7191" 80 81 -3.3427243780448 -4.78677096382837 -4.09588116405409 -1.89889635561914 -3.15414823811148 -5.69529904088881
"7192" 80 82 -2.56329002255056 -3.591556973221 -2.0630559716944 -2.39600395993267 -0.874199903854562 -2.12228262198195
"7193" 80 83 2.65571085587846 0.280922096352962 2.06799881224536 1.87200839352341 1.47926243541612 4.04356106712946
"7194" 80 84 -0.0446819221443759 1.69901883383745 1.05862161257932 1.9431109314621 1.44102728792967 1.07337562159451
"7195" 80 85 -2.28535210277345 -2.30385807323958 -4.01139042548374 -1.43469350200865 -1.3581181235912 -2.67542114735718
"7196" 80 86 -0.55367671894887 -3.28959449567532 -3.34312163473667 -1.42870751040855 -1.63365551429815 0.15548406582809
"7197" 80 87 -3.09535205726519 -0.285683255472397 -4.65230991612094 -2.52928922562627 -4.15468873117045 -1.43340900691583
"7198" 80 88 -2.55393155076083 1.09311567525445 -2.7430323052164 -2.50062790463894 -1.20326681578846 -2.38728305144523
"7199" 80 89 -2.27305937369966 -1.2879338413048 1.64342423059369 -3.00079650540018 -2.28078644464493 -1.02986982931698
"7200" 80 90 -1.02329814308312 1.19090944105371 -1.10210730370734 -1.01128424449614 -1.24077758891363 -3.41177779499036
"7201" 81 1 -4.73260529036946 -4.89273346587618 -4.28178997830474 -3.89315893012531 -2.90436475391429 -3.53720306989478
"7202" 81 2 -3.43931079168273 -3.63763933997821 -2.86465033143025 -3.22807047649449 0.0725321355624375 -2.98227889008799
"7203" 81 3 -4.42320141101999 -2.7799092720053 -3.32407215327107 -4.71171925383505 -3.06456255885126 -2.58617333884406
"7204" 81 4 -2.67478245393081 -3.31242403516545 -2.55308698772838 -3.11183774291404 -2.18709949091829 -3.30888884077574
"7205" 81 5 -4.89926646318112 -3.57922745283079 -3.06086011127014 -3.49828255136612 -4.20865286054832 -2.17285057897364
"7206" 81 6 -4.05609072494476 -3.90655060232926 -3.52972404790023 -5.26872966615054 -3.3826114339936 -2.37214008226917
"7207" 81 7 -0.820173632407664 -1.59784515291255 -3.25948379776181 -3.49897648487525 1.8921213552009 -2.37767471623053
"7208" 81 8 -0.489348135558921 -3.72556713351711 -3.3138048656438 -3.56192377264807 -2.76732094218855 -2.23804228260861
"7209" 81 9 -1.66691860937062 -4.17367343351458 -3.04539389361017 -4.1906340358021 -4.57696788435193 -4.09593349385106
"7210" 81 10 -3.40410591015637 -4.57169901812478 -3.63225031471251 -2.84383603794838 -2.5659814506419 -5.77265121498002
"7211" 81 11 0.0998978548272107 -2.54631816104017 -3.83749292988266 -3.30096114944349 -2.26382711417636 -0.786910631103062
"7212" 81 12 -6.2824537896674 -5.44487843625921 -4.49372534606948 -6.59686378392855 -5.4396315423289 -2.99358760882912
"7213" 81 13 -3.98112224219589 -5.17374752804179 -3.45224880464918 -5.21184720370714 -5.7196493321386 -2.09539719280851
"7214" 81 14 -3.53801045895074 -3.55758732148774 -3.24980147556295 -2.79448965970176 -2.15723916036366 -3.99732150549516
"7215" 81 15 -0.0185200308699978 -1.89131602585486 -2.78435477140933 -3.01523211356586 1.48324382934695 -2.57713535277752
"7216" 81 16 -2.14414713646913 -4.04067850740437 -2.9212111750812 -2.71793276217381 -2.50228527872949 -2.92027153943043
"7217" 81 17 0.22723080653901 -2.30827206923516 -3.35625697453359 -3.34210491591523 -1.36556075414714 -1.56361969473752
"7218" 81 18 -3.90001171278339 -2.80688003999332 -4.08700129100943 -1.86078342538782 -2.59813566654873 -1.16204445716593
"7219" 81 19 0.0926585573806102 -2.95739709617438 -2.14058014402984 -2.79692339524244 -1.84302270541435 -2.06931994923388
"7220" 81 20 -5.12998012996164 -3.61221877701017 -4.0883705673343 -3.52206732995507 -3.74951919509357 -2.98196499844572
"7221" 81 21 -5.64761519693907 -2.1985315466431 -3.12893450559523 -2.54897929623113 -3.40675506209127 -2.35576301603897
"7222" 81 22 -1.61986184087907 -3.0031667803975 -3.66880113005686 -2.53710421029832 -1.6141093561923 -3.64106531881523
"7223" 81 23 -2.98542260205827 -3.16180358992381 -3.56629618630359 -3.61711300838794 -3.02841710752838 -2.5652709143713
"7224" 81 24 0.433371378477598 -3.91209596344658 -3.40919264570191 -2.19762812503781 -2.41825563274079 -2.05666645703991
"7225" 81 25 -4.25946491973151 -4.13833408553527 -3.34509436778822 -4.75442336488993 -5.42459781763776 -2.90239220352282
"7226" 81 26 -5.26219984434323 -3.94797015404795 -4.34206047792788 -4.44900098075375 -2.42916373606205 -4.25494440988894
"7227" 81 27 -2.96206074416831 -2.50682939971591 -3.10083879048935 -2.75455850182418 -0.592247648179181 -2.7509481203362
"7228" 81 28 -1.00765608735151 -3.43695938497269 -4.69582463335382 -4.28327024266847 -3.75536553318518 -4.90372557807049
"7229" 81 29 -3.59289506774659 -3.85725017392406 -2.36385949860579 -3.41565687779041 -3.2139147470969 -4.26132106189014
"7230" 81 30 -1.03655323335953 -0.839923073505367 -3.81626388398396 -2.61124278525512 0.163847451275735 -2.61004853537577
"7231" 81 31 -0.939469675476727 -3.68850756203631 -3.37027843808585 -2.01382976548251 -1.63828223152213 -1.85280245555983
"7232" 81 32 -1.55735590061326 -1.07198311561668 -2.3218970051737 -2.59001409951273 -0.745160392313805 -0.288948735200479
"7233" 81 33 -2.3556813581184 -3.44448691850135 -3.19980735064058 -4.06788211798551 -2.79820441717777 -4.769381988873
"7234" 81 34 -2.09278483935865 -2.42812941772056 -2.59432986861276 -2.1011833849293 -1.6576721014255 -2.94355561307767
"7235" 81 35 -3.92046864389294 -1.99000418307101 -3.25146777710888 -2.40300650922341 -1.10195473446211 -2.03525486373214
"7236" 81 36 -3.51072442909118 -2.03276262355068 -4.20188308850028 -3.24094926402421 -2.0371205237884 -1.77910516877304
"7237" 81 37 -2.75590371349676 -3.74981462550355 -4.56359316345169 -3.01920456473981 -4.13182241255347 -3.88666444580457
"7238" 81 38 -1.0517680267043 -1.66840493190778 -3.11585804108287 -4.20122186128782 -0.358466468980779 -1.37078979951361
"7239" 81 39 -1.92913273333398 -2.50900530127505 -3.96564031470582 -3.80502834823465 -0.822973993715423 -1.87492012355552
"7240" 81 40 -2.44380397325635 -3.82849565598669 -2.82640973988236 -3.0073503753026 -4.39291522017349 -4.56976866698082
"7241" 81 41 -6.14222202584261 -2.74001105923958 -2.80719537325317 -5.07487659191923 -1.8793288632863 -1.50539236972466
"7242" 81 42 -7.0760799565369 -5.99740220511571 -4.18706046344551 -3.15760656421047 -4.26751217725825 -3.53990838377121
"7243" 81 43 -4.5735779277708 -2.1730092652903 -2.6573832779099 -5.63762080345959 0.249674706176973 -2.93544946952258
"7244" 81 44 -1.05558435306171 -3.60418163920882 -4.07229959144944 -3.79777785690573 -2.60339802307059 -3.60386744659148
"7245" 81 45 -2.18590489531147 -0.799910705926549 -2.01728261687367 -1.80452219181779 -0.575451343235165 -0.853376306092999
"7246" 81 46 -3.3628088519157 -2.07619946024279 -3.64362804023911 -3.59023230269261 -0.478976925304585 -0.627792327142487
"7247" 81 47 -1.439077246768 -2.01442113807206 -3.78477652528734 -1.88916422761279 0.840133866744234 -1.05391617350989
"7248" 81 48 -1.98662158564578 -2.05906910045657 -2.20926968308358 -2.82743004800187 -2.13892560207829 -2.13644181354342
"7249" 81 49 -2.34973151833366 -2.80515331498428 -3.23573098307953 -2.45266874490785 -1.68683804309034 -0.893787507163962
"7250" 81 50 -1.04851729723975 -2.4591174512459 -2.61250907722344 -2.95048272576851 -2.84960939573287 -1.2275505616269
"7251" 81 51 -2.72480846747669 -3.96412609973115 -4.75374376237077 -5.18477903908625 -2.98214441982352 -2.01757191607666
"7252" 81 52 -4.87940947702791 -3.49341918763595 -3.56287966260949 -2.06187962068206 -2.3858823871909 -2.42002583776468
"7253" 81 53 -5.45465955126045 -3.03078628281084 -3.11733559833882 -3.26841169216856 -2.58030684069965 -3.15354483333593
"7254" 81 54 -3.16284174426502 -4.07166611361412 -3.69980535907219 -3.15248436759569 -2.20850226390561 -3.45476539845066
"7255" 81 55 -7.29584788901595 -3.31752745593088 -4.05678742975853 -4.88461555091228 -2.7281786291277 -2.09500914945169
"7256" 81 56 -4.55638254995514 -5.33715048977262 -3.82352604851862 -4.63791220703229 -3.95834249616126 -4.85712517212414
"7257" 81 57 -6.07253567823392 -4.55516572623464 -3.49070158991664 -4.50657743491844 -2.66118100609466 -4.34066768396862
"7258" 81 58 -0.652647939106545 -2.40818737988494 -3.35879569326589 -4.23188226979326 -1.40033011301136 -2.7675952657891
"7259" 81 59 -0.156368486300702 -1.85337195239435 -3.10278543351555 -2.46921478508659 -3.18715604653303 -3.46368042996355
"7260" 81 60 -2.11163410860645 -3.24044219884732 -2.87440479756779 -5.17038006024062 -3.13760057020361 -3.71117435160856
"7261" 81 61 -3.57917158409477 -1.90225299472595 -4.12139122195483 -2.02471909923808 -0.951183850209543 -1.90744586273035
"7262" 81 62 -4.88534461041849 -2.84492959338426 -2.47235437317223 -3.33807994830996 0.70203136680446 -2.31967196628151
"7263" 81 63 -2.46490622952464 -1.60369139224897 -2.67483374798255 -2.82837211658419 -0.777982616248865 -2.1999852924516
"7264" 81 64 -1.83494013526823 -5.90658256181886 -4.54688857335996 -3.12123935692944 -2.62162874818133 -2.77035175663291
"7265" 81 65 -1.90907583765583 -3.8977551668168 -2.71776695998135 -3.61271121489752 -4.44700717714439 -3.32947382948299
"7266" 81 66 -4.47385465736049 -2.09070134778178 -3.80275566502133 -1.44369817420802 -2.62802415958049 -1.83913574976523
"7267" 81 67 -3.25409321217702 -1.20599648300172 -3.58235532707112 -3.95662901078455 -1.54598322648401 -1.32519021061281
"7268" 81 68 -3.31535106603922 -3.11758529326449 -3.53451898397484 -5.79541563576863 -4.08364275542819 -3.54250959962782
"7269" 81 69 -3.20161191438504 -1.50452417013795 -0.827105962348153 -2.26868747151018 -0.135432843790502 0.318391263640201
"7270" 81 70 -1.34397490782451 -0.934291200353762 -3.44307939241523 -3.54784020043513 -1.85266475336302 -1.71285911002481
"7271" 81 71 -2.4217855519272 -2.90167194639554 -3.55696550223427 -2.71660859165229 -1.17128785299006 -2.67267399887828
"7272" 81 72 -2.48499657712102 -1.64036479981266 -2.36242097359339 -3.71317499771955 -0.995479162898371 -2.18588680057493
"7273" 81 73 -2.57356267427836 -4.3265626475828 -4.26005069509054 -3.48491516747251 -2.95065345197248 -3.42139930241769
"7274" 81 74 -2.80503711880131 -5.02102831338766 -3.73214619381604 -4.33707442699157 -0.833522301967766 -1.69855182771035
"7275" 81 75 -3.47949201489513 -4.32395079568164 -4.90126341397453 -5.08418865455918 -4.10997801450276 -3.99399491301962
"7276" 81 76 -5.58531918530818 -4.90797382759332 -4.43052561246203 -4.31881783370788 -2.12567189802716 -2.54897940834643
"7277" 81 77 -3.14794532083783 -2.78858732101674 -3.79168169520887 -2.83858542641436 -4.2980782133417 -1.23300969832627
"7278" 81 78 0.0527016609251998 -2.77511893620906 -4.70467226272291 -3.79061154757079 -4.36256820661535 -3.64785932338458
"7279" 81 79 -3.22106362728744 -2.30151187755278 -3.45634596642976 -2.23602507957398 -1.20279793466873 -2.89276095340925
"7280" 81 80 -2.46975550214107 -4.29176403133996 -2.76892103856206 -2.69865200458652 0.228679417217641 -1.51370559557224
"7281" 81 81 -3.80981882854101 -3.47089666277743 -4.57918466099114 -3.53092180568008 -4.94437217064418 -2.24400193613696
"7282" 81 82 -2.74280788471272 -3.67648718004268 -2.71038440882205 -1.76255722862188 -3.4611527713629 -2.20962044389995
"7283" 81 83 -4.81466199671328 -4.20543885135519 -2.58333004530739 -4.03920869424122 -3.84833059456183 -3.46001467123541
"7284" 81 84 -2.27861523968514 -1.96100828191204 -4.21809741488527 -3.47684076490574 -1.86594414150837 -3.80618207851995
"7285" 81 85 -2.80448338663656 -1.68118278118974 -1.45205196051273 -2.09881244491113 0.321492845781538 -1.58074566679152
"7286" 81 86 -3.1184989503998 -2.81306405854953 -2.74432829944963 -1.57533029827249 2.11050762030897 -1.30576523344957
"7287" 81 87 -1.2309927292474 -1.46971850423729 -3.35457022879473 -3.61640715308799 -0.851224845772406 -1.10340477415421
"7288" 81 88 -6.19590574921929 -3.61867144377955 -2.10756550291491 -4.01667333041743 -1.38460937369438 -2.52915472331165
"7289" 81 89 -3.77369730373753 -3.23268485610746 -4.84326758793072 -2.76775448089793 -1.01974226447485 -3.59124048990311
"7290" 81 90 -1.19433658196263 -0.393153665454566 -3.20777239573753 -2.54412002620513 0.505322382022467 -1.92501345152921
"7291" 82 1 -3.0467830866442 -3.57745594181834 -4.22199046897375 -4.38408933793114 -5.67169049749846 -4.34614729872533
"7292" 82 2 -3.17628670574479 -1.49058141988557 -3.05863213385214 -2.10837905128609 -4.20729589076695 -3.34741426504695
"7293" 82 3 -0.0646800144260284 -2.44776027704216 -0.489582052164529 -1.13734399904417 -2.06839499759012 -1.22998752846716
"7294" 82 4 -1.67372514960302 -3.54815829128547 -1.94054810045605 -1.02467053016252 -4.59364560520052 -3.2660802255243
"7295" 82 5 -2.88126068999621 -3.90019876601199 -1.37458372485206 -4.04231460557708 -4.84978996634192 -3.92874013620173
"7296" 82 6 -2.80869541019281 -5.84427079608722 -1.56284322023455 -1.88587712578993 -2.23757278032137 -1.24126178940576
"7297" 82 7 -2.1160794750432 -4.66569077633124 -1.99033103067747 1.99525684673571 -2.77709311909744 -0.907810341912609
"7298" 82 8 -1.89118491193087 -4.31883645985976 -2.69871049003165 -2.53896528447233 -3.39680756746858 -3.12560196867042
"7299" 82 9 -2.51876526086726 -2.7732376747445 -1.35073541301144 -2.94955457090395 -3.58610026035704 -3.23889748677544
"7300" 82 10 -1.3124813364428 -4.6188876096114 -2.74665639523457 -3.5686028978592 -2.00030276037642 -1.74206924385823
"7301" 82 11 -1.48247579222186 -2.94109517056543 -1.7475517955435 -1.96058623534442 -4.30037796878478 -3.7827988552963
"7302" 82 12 -3.99483752083859 -2.83284698539719 -1.94250727264349 -0.239503378124066 -3.02696867132422 -5.84335854938751
"7303" 82 13 -1.60251132339937 -2.49697615921894 -2.65925934035792 -3.72494483404851 -4.02040154012752 -3.95001173801052
"7304" 82 14 -3.66996115866475 -3.29701414458215 -3.69986419810156 0.353782147309524 -3.70313486439442 -3.4944367806388
"7305" 82 15 -0.430558933602506 -4.87244698197794 -1.30967985073339 -4.37366369148337 -2.70463306912613 -1.06026100359399
"7306" 82 16 -1.75218650492504 -1.4641809532814 -1.7898208047786 -4.73106311841467 -2.49485642134813 -1.50471594431207
"7307" 82 17 -2.35459973121561 -3.10844538316855 -1.7423557363182 -3.36933244724951 -1.91554707263642 -3.70846862698689
"7308" 82 18 -1.92192594462752 -4.95412689143449 -2.30223626187905 -3.59116439904081 -4.68989142022364 -3.0979750262297
"7309" 82 19 -0.631001012944094 -4.61752958767892 -1.67629380521013 -7.13795710010328 0.112722190785271 -1.96981671438922
"7310" 82 20 -0.681754436353553 -3.07278723716433 -2.28154680310033 -3.30057800107206 -4.34847464421029 -3.09775029328644
"7311" 82 21 -0.738704074690554 -1.43768718867954 -1.30912465133885 -0.146343448217877 -1.45617515367463 -1.35696365884116
"7312" 82 22 -1.70650437978083 -3.83540477766012 -1.60052064116654 1.99134451044436 -0.26090445390906 -1.14082777509431
"7313" 82 23 -2.11028313558759 -4.9668461349815 -2.91915573220183 1.11457032028144 -3.08246986089062 -2.85784914268584
"7314" 82 24 -3.12351694006873 -5.93244496805905 -3.46321917024865 -4.94407057364897 -6.66919358818446 -3.52884499741686
"7315" 82 25 -1.27519443546743 -2.51709381772941 -1.52116930396874 -0.503847185437879 -2.93881223657279 -2.09259707332718
"7316" 82 26 -2.331538094629 -3.63787389245221 -1.64428733391636 -1.93751516748288 -1.7791530499214 -3.1314552697007
"7317" 82 27 -1.19479916391129 -1.26562414612055 -1.67609896841077 -2.0494968126586 0.772328290626832 -1.05971482092075
"7318" 82 28 -3.44110918206742 -5.78719755866219 -3.53356216630259 -0.870010928454229 -0.568935975065183 -2.37983717191721
"7319" 82 29 -2.07213063349213 -4.45642507606276 -1.55133907031236 -5.23826244921706 -2.76942416696464 -2.13163128068542
"7320" 82 30 -2.08804406795711 -6.84948623357875 -2.71433166372398 -1.98756335332889 -4.44787411026934 -3.39309178803318
"7321" 82 31 -4.63757188352586 -5.20278277925551 -2.92459942969833 1.44580939840476 -1.45309301665534 -3.63434749711971
"7322" 82 32 -4.37163840565504 -3.92972183715832 -3.86926253857775 -6.17710407704051 -5.27904298829755 -3.41743788606067
"7323" 82 33 -1.64226071777457 -1.95263454987773 -1.85196070465829 -1.31700491797109 -1.167572214712 -3.43770526240239
"7324" 82 34 -2.80993727520961 -5.85879499326269 -2.14630462769585 4.17994892754443 -1.73869516625052 -3.12188779092952
"7325" 82 35 -1.84710871623645 -0.0672136567229655 -1.5835476489685 -0.713021483534302 -1.86536864347442 -1.36102994492356
"7326" 82 36 -0.346468610465587 -1.72555299836921 -0.611807740393058 -3.58938893770114 -1.14174648048004 -0.955926691900515
"7327" 82 37 -1.06775052864212 -1.17339190587985 -0.479252266376077 1.2120415882976 -1.80497472001844 -0.853372981979095
"7328" 82 38 -3.22777834071487 0.111175129354294 -0.785850250753894 1.42006546506008 -0.686506390551688 -0.217584225412961
"7329" 82 39 -4.44175465738098 -3.272151138224 -1.97340874133269 0.0391738630701521 -2.95422256929559 -3.9027782181363
"7330" 82 40 -3.80742241837196 -4.03510745884433 -3.07648524564032 -0.347657904607583 -1.91118007103884 -4.68850943848191
"7331" 82 41 -1.88972332409488 -4.35717706274453 -1.98860990054237 -3.21949719292826 -3.60498822286867 -3.19290232958984
"7332" 82 42 -1.64132025048032 -2.6414391200143 -1.07622622594262 -4.83138821045205 -1.69496164736899 -1.82206626381374
"7333" 82 43 -0.207399452397611 0.926175681249351 -0.303619830488846 -0.553895574438746 -0.22141815987553 0.656641629929013
"7334" 82 44 -2.4758088528223 -2.92740834451355 -2.54647766781504 -1.3495770882694 -0.162728428271794 -2.61592766331044
"7335" 82 45 -2.86458611935769 -7.15662968806251 -4.41057901719356 0.185175227190999 -6.37758247645095 -4.46410715250047
"7336" 82 46 -3.98319871411415 -4.60043833022746 -4.41988936202897 -3.93130880112104 -5.60334866072775 -4.92275864954569
"7337" 82 47 -3.76266897546189 -4.04049193225121 -3.0147663915431 -1.42153958989098 -3.46483614120713 -2.69791521218362
"7338" 82 48 -2.78783263058536 -6.25927309034752 -2.62078694574801 -2.74067604525716 -3.66399142803752 -3.77715899637916
"7339" 82 49 -1.13552561858874 -3.96687371270308 -1.86167325153573 -0.662546861974723 -1.00222817430012 -1.6030228271791
"7340" 82 50 -1.60384522537006 -4.30643867905787 -1.54561394447216 -4.51763486969721 -0.136532702255941 -3.53915307148024
"7341" 82 51 -1.8254756676646 -2.39935079628044 -2.01650652509924 0.210581526856463 -1.04517055291542 -1.56799798270713
"7342" 82 52 -2.75349444997111 -2.50877850611007 -2.45545674052673 -5.85950373229377 -4.89905871679121 -2.74090723874937
"7343" 82 53 -1.97773101857719 -3.82284405517345 -1.86656882544551 -1.339735663746 -2.54351751746468 -1.80617406285705
"7344" 82 54 -1.45915527635062 -0.727346886137181 -1.65162685829104 -2.47842439004369 -1.82417535901194 -0.134617253669034
"7345" 82 55 -2.16443521980734 -1.96955311736235 -1.43439105231499 -4.44407724686758 -3.31384727809332 -3.01261844713136
"7346" 82 56 -1.56627952622919 -1.21378396623283 -1.43478429658713 -0.765360517498648 -1.53160492695816 -2.15464914863009
"7347" 82 57 -1.01790919314154 -3.61402275689089 -2.15819917271368 -6.58359644363204 -2.75625263202545 -4.79062433283116
"7348" 82 58 -1.39738909204829 -3.611894016808 -2.59259604712203 -5.5802490514975 -2.23364608770217 -3.25911726984506
"7349" 82 59 -2.85104100462633 -2.57109934592015 -2.46440648020106 -0.16944244318508 -4.98358104152739 -3.97570839621542
"7350" 82 60 -3.50572110847505 -6.04031790850211 -2.32277452650057 -3.63550800693285 -4.21995904676674 -4.25403691652471
"7351" 82 61 -2.39459162012147 -4.28667622016627 -1.99455049411383 -2.56867887731095 -1.17394718923603 -1.40426612436554
"7352" 82 62 -3.45384170314883 -6.8073501581826 -3.00666440592275 -1.38929492517807 -1.80306208533204 -4.32036690058837
"7353" 82 63 -3.16449967809051 -4.86822794743012 -2.70632735712137 -6.91478993116571 -2.29515389117039 -2.71209660163502
"7354" 82 64 -4.65399549115881 -8.52532840976289 -3.17158643791505 -4.39719141441092 -7.24686858946105 -3.79693204665167
"7355" 82 65 -4.92336710972799 -5.18780150550603 -4.23396487270895 -4.44804780429855 -6.54804539263426 -5.92702907930122
"7356" 82 66 -3.91743770733426 -6.44852472933379 -3.51419510680495 -2.20527441712606 -4.34546633930123 -3.55364651611159
"7357" 82 67 -0.924830239025203 -3.0221659724532 -2.14629359519029 -1.8409462162101 -3.10171304155479 -2.89944328546654
"7358" 82 68 -2.38614308443213 -2.13327195956494 -1.57325576486826 -3.35152619122433 -3.10023897990284 -5.1102632006472
"7359" 82 69 -2.73759325115263 -6.70741993641573 -2.9122636783862 -6.36908190721789 -2.8636311354059 -2.56300679683338
"7360" 82 70 -1.42021389974635 -3.0913647404843 -1.10025331069578 0.202008873438636 -1.32466973505977 -1.82738573301165
"7361" 82 71 -1.73530315346601 -2.87653963431099 -1.05112736746743 -1.67458182913463 -2.40871879179534 -2.2845968787387
"7362" 82 72 -2.9283769675507 -4.53835774658713 -2.82072780243306 -1.50596233531146 -2.74459434810428 -2.71408741334236
"7363" 82 73 -2.82805319786265 -4.78803211816124 -1.91817148901967 0.494281296134236 -5.07131935281299 -2.34596749623165
"7364" 82 74 -3.02020946166884 -5.27363207830311 -1.67935806331855 -4.93529669676418 -1.69273172887891 -2.3314440902423
"7365" 82 75 -2.35104245455829 -3.22992013279379 -3.14804088253373 -1.92789541013389 -1.9433937958446 -4.68272084552486
"7366" 82 76 -3.63396291822178 -5.09135041257904 -1.96344376137316 -1.96726776674575 -3.41514258341744 -2.1067183013254
"7367" 82 77 -2.89784100773639 -5.2075688121123 -2.73448631616203 -3.91076472076436 -4.94980953376564 -5.47823098534153
"7368" 82 78 -3.20495414147638 -8.37582050844765 -4.36953261372627 -1.94709751690007 -6.95940908661442 -4.6080702054558
"7369" 82 79 -2.10670936918775 -3.47729408640537 -2.21397619199342 -1.7128133891964 -3.74348876216932 -1.79512238982457
"7370" 82 80 -2.19110245330532 -5.0859171395902 -2.34251371502946 -4.67873131799225 -2.43781724778112 -3.01725798336336
"7371" 82 81 -3.09123217167303 -5.67045253073152 -3.78107502666787 -5.71159281359679 -7.16528735555576 -3.6679978043048
"7372" 82 82 -1.58753642548486 -4.18510600800763 -2.97312188557851 -4.46638822758917 -2.47396387493199 -2.45909960196643
"7373" 82 83 -2.41098487730658 -7.02112710650777 -3.51659054838635 -0.97031265994564 -5.80894680073099 -4.4429714842003
"7374" 82 84 -2.60147676946416 -5.03894160298276 -3.21744697607523 -1.40563042367573 -3.12005117285903 -4.42348925645989
"7375" 82 85 -1.37616103538952 -4.39295718461669 -2.86967237751685 0.567647402932969 -4.31411139641081 -4.12210483054399
"7376" 82 86 -2.93582151462411 -1.7787411141416 -0.264743461537032 -1.86243917528439 -0.809809715256518 -3.0659487163462
"7377" 82 87 -2.00153339465215 -5.44888937833273 -2.57018103767581 -0.723264970235942 -3.34524977774391 -3.53460562350873
"7378" 82 88 -4.29836713901748 -5.45720643924176 -3.54279345545506 -2.25964735800742 -4.10335115355407 -5.7519984158953
"7379" 82 89 -2.44177889035301 -4.8347945636384 -3.04115109219887 -3.73641396935425 -2.91550652511842 -3.3917158390645
"7380" 82 90 -2.80288230996485 -8.09731133749034 -2.53815333974983 1.22937815901366 -3.7736259381177 -3.73211526054751
"7381" 83 1 -1.01216062516711 1.36257606575548 -0.0906738661734859 -1.98874861253014 -0.509096762477442 -0.680978588445814
"7382" 83 2 -0.0247856408447862 -1.9428305698962 -0.49081465066334 -1.35361983488708 0.434689774295814 -0.024399746044905
"7383" 83 3 0.52366956653727 0.89318789664124 -0.917503978388682 0.402770660807493 0.368849496528834 -0.675398871351845
"7384" 83 4 1.13931947648632 -0.680274904080137 -0.429596024642002 -1.70787656161418 -0.573000212411948 0.460432310606224
"7385" 83 5 -1.48501258193525 0.210944979759351 -1.08017330621663 -4.16672810153111 -2.70303736876781 -0.340536554965039
"7386" 83 6 -0.693814646953788 -0.027520281976271 0.0994651621119154 -0.0822883898777935 -0.25368762782648 -0.6060800768569
"7387" 83 7 1.51069398217487 1.2303650378138 0.142806456897407 0.429533543137906 1.28719114226072 2.84109353963363
"7388" 83 8 -0.145832342486911 -0.674726865092134 0.0803428534768721 -2.068964288453 -0.88201024757313 1.25080750961608
"7389" 83 9 -1.30644823771761 -0.103450314835864 -0.140379180836838 -2.63163498048793 -1.7690043760445 -1.01520164321288
"7390" 83 10 -1.31952853757546 0.805351903714393 -0.81075329508527 -3.69637159247792 -0.638435596942475 1.04071442798764
"7391" 83 11 -1.4629585932981 -3.81614624062462 -0.903280390186183 -3.12532050642643 -1.48114760298941 -0.696619676222937
"7392" 83 12 0.241485171397618 2.6062130015997 0.0824948710481855 1.18574082903712 0.111886698573093 1.72827645290339
